-0.0599409,0.0895598,0.0452194
-0.0598737,0.0890956,0.04515
-0.0600295,0.0912149,0.0452334
-0.0596878,0.091465,0.0453077
-0.0604267,0.0905204,0.0452666
-0.0600116,0.0928334,0.0451895
-0.0596571,0.0927159,0.0452369
-0.0598937,0.0938244,0.0449721
-0.0599799,0.0942511,0.0448362
-0.0602767,0.0934696,0.0450576
-0.0602398,0.0937527,0.0449719
-0.0604546,0.0952134,0.0443791
-0.0598638,0.094812,0.0446394
-0.0596126,0.0947712,0.0446796
-0.0603423,0.0963144,0.0437936
-0.0604346,0.096815,0.0435177
-0.0601514,0.0964361,0.0437278
-0.0595312,0.0974511,0.0431932
-0.0601863,0.0973652,0.0432192
-0.0598864,0.100092,0.0426905
-0.0596125,0.0988845,0.0427752
-0.0599049,0.0988867,0.0427821
-0.0599101,0.101463,0.0424184
-0.0599061,0.100748,0.0425641
-0.0602726,0.102611,0.041967
-0.0598159,0.101936,0.0422762
-0.0604529,0.103745,0.0414517
-0.0597167,0.103491,0.0416747
-0.0599772,0.105314,0.0406248
-0.059912,0.105309,0.040637
-0.0595092,0.104831,0.0409898
-0.0602567,0.106691,0.0397494
-0.0601947,0.105736,0.0403298
-0.0598215,0.108167,0.0388128
-0.0597858,0.107125,0.0395397
-0.059597,0.10768,0.0391739
-0.0600708,0.109362,0.0380101
-0.0597331,0.109101,0.0382084
-0.0595995,0.110013,0.0376153
-0.059522,0.110113,0.0375367
-0.0602842,0.109954,0.037605
-0.0598686,0.111672,0.036596
-0.0598335,0.11158,0.0366321
-0.00577256,0.105601,0.0440493
-0.0349487,0.151819,-0.0011686
-0.0341985,0.152399,-0.000774508
-0.0344622,0.152076,-0.00181802
-0.0351228,0.151621,-0.00174058
3.89359e-05,0.0533033,0.0543309
0.00379611,0.101486,0.044916
0.00400821,0.101518,0.0449442
0.000427191,0.0530591,0.0539768
0.000216211,0.0526141,0.0539168
0.00924294,0.0930953,0.0526477
0.00928656,0.0936044,0.0523288
0.00751129,0.0432099,0.0453349
0.00311871,0.0948991,0.0540227
0.00406033,0.075182,0.0564052
-0.00337842,0.0887861,0.0567382
-0.00328744,0.0887484,0.0567378
-0.000940373,0.0488564,0.050767
-0.00117647,0.0488701,0.050732
-0.000181448,0.118746,0.0388214
0.00254377,0.111916,0.0420373
0.00595018,0.068566,0.0555367
0.00594656,0.0688049,0.0555269
0.0140634,0.101119,0.0473193
0.0140915,0.10158,0.0471459
0.0141047,0.0992754,0.0477191
0.0137939,0.0997115,0.0477265
-0.00269937,0.121424,0.036713
-0.000369906,0.108652,0.0429817
1.9849e-05,0.109225,0.0427371
-0.000106654,0.0856688,0.0573507
0.00663474,0.0920007,0.0540059
0.00662995,0.0921534,0.0539286
0.00730331,0.0930669,0.0531356
0.00704368,0.0854809,0.0564206
-0.00270277,0.0653977,0.0566771
-0.00326277,0.0510965,0.0529043
-0.00264465,0.0505139,0.0526402
0.0039009,0.0547194,0.0535099
0.0416961,0.0597691,0.0303413
0.00785764,0.0996972,0.0477633
-0.00190932,0.0502775,0.0524687
-0.00215072,0.0501902,0.0523103
0.0203373,0.0869022,0.049388
0.0412705,0.0617397,0.0294615
0.0412397,0.061931,0.0294142
0.000356271,0.113101,0.041945
0.0410406,0.0591528,0.0304773
0.00583557,0.103777,0.043697
0.00562303,0.103146,0.0443453
-0.00242044,0.121941,0.0362964
-0.00393762,0.0469156,0.0485185
-0.00394295,0.0466223,0.0481826
-0.00363119,0.107004,0.0438889
0.00653086,0.10327,0.0445567
0.00571577,0.10312,0.044411
0.000270419,0.0736918,0.0577295
0.0096679,0.0765032,0.0555934
0.0129412,0.108582,0.0406168
-0.0466916,0.155891,0.00856326
0.0419675,0.0522902,0.032542
0.0423842,0.0522839,0.032599
0.00689373,0.0404397,0.0455541
0.00670297,0.0402391,0.0455775
-0.00703331,0.13054,0.01643
-0.00742016,0.130484,0.0163127
-0.0313375,0.179162,-0.00866167
-0.0311608,0.179322,-0.0089904
-0.0698549,0.157062,-0.0021831
-0.067736,0.158278,-0.00724589
-0.0715348,0.156519,0.000141958
-0.0710788,0.156309,0.000788177
-0.0277496,0.0546874,0.0368614
-0.0279587,0.0546942,0.0367186
-0.0596899,0.0743828,0.0415464
-0.0586471,0.075881,0.0425204
-0.059481,0.0755235,0.0421631
-0.0594524,0.0752359,0.0420445
-0.0587327,0.0775793,0.0430892
-0.0592087,0.077208,0.0428296
-0.0590514,0.0788103,0.0432516
-0.0594161,0.0786143,0.0430933
-0.0591823,0.0785113,0.0431426
-0.0587372,0.0795145,0.043468
-0.0587011,0.0792827,0.0434537
-0.0589362,0.0817898,0.0435934
-0.0586018,0.0816362,0.0436814
-0.0589114,0.0805744,0.0435335
-0.0590758,0.0828509,0.0437131
-0.0586795,0.0831881,0.043783
-0.0588879,0.0819254,0.043616
-0.0586086,0.083612,0.0438427
-0.059455,0.0841358,0.0438384
-0.0585537,0.084852,0.0440138
-0.0586911,0.0848168,0.0440016
-0.0591194,0.0853058,0.0441793
-0.0592456,0.0869117,0.0446734
-0.0590398,0.0863154,0.0444637
-0.059484,0.0876717,0.0450137
-0.0590939,0.0878826,0.0448712
-0.0593483,0.0902714,0.0451745
-0.059158,0.0892394,0.0450045
-0.0588174,0.0909365,0.0452861
-0.0590301,0.0907077,0.0452449
-0.0593154,0.090465,0.0451974
-0.0588611,0.0930315,0.0452693
-0.0592179,0.0922991,0.0453453
-0.0585427,0.0926746,0.0453232
-0.0593137,0.0935099,0.0451095
-0.0587618,0.0939629,0.0450152
-0.0586943,0.094213,0.0449402
-0.0589273,0.0956203,0.0442661
-0.0589155,0.0959211,0.0441188
-0.0591408,0.0948241,0.0446746
-0.0591052,0.09714,0.0433512
-0.0585854,0.0970207,0.0434173
-0.059205,0.0964194,0.0438139
-0.05908,0.0982819,0.042976
-0.0593043,0.0986868,0.0428187
-0.0585849,0.0976879,0.0431256
-0.0589183,0.0999686,0.0428246
-0.0585125,0.0989572,0.0428922
-0.0594295,0.0995834,0.0427634
-0.0590845,0.099394,0.0428096
-0.0593812,0.101337,0.0425316
-0.0593051,0.101467,0.0425185
-0.0587108,0.100587,0.0427737
-0.0592401,0.102887,0.0420239
-0.0587111,0.102287,0.0423128
-0.0586619,0.102436,0.0422634
-0.05949,0.103839,0.0415436
-0.0589837,0.103804,0.0416266
-0.0585814,0.103273,0.0419276
-0.0592837,0.105646,0.0405157
-0.058947,0.104441,0.0413081
-0.0587778,0.104496,0.0412965
-0.0590605,0.106784,0.0398302
-0.0590484,0.106723,0.0398682
-0.0588904,0.106187,0.0402213
-0.059424,0.105707,0.0404564
-0.0591767,0.107509,0.0393442
-0.0588004,0.1074,0.0394513
-0.0592238,0.108826,0.0384028
-0.0586922,0.108818,0.0384655
-0.0589461,0.108795,0.0384532
-0.0585027,0.110151,0.0375083
-0.059257,0.11096,0.0369191
-0.0589912,0.110208,0.0374677
-0.0585766,0.11154,0.0365861
-0.0591607,0.111414,0.0366644
-0.0587257,0.111161,0.0367756
-0.0592816,0.113037,0.0361928
-0.0588921,0.113316,0.0361763
-0.058558,0.113541,0.0361633
-0.00491203,0.0666421,0.0562968
-0.00480151,0.0663795,0.0563179
-0.00941212,0.168643,-0.0238116
-0.00978035,0.168196,-0.0234612
0.000782388,0.106602,0.0430403
0.00328748,0.0927501,0.0549305
0.00243072,0.0957304,0.0536412
0.00276721,0.0937917,0.0547276
0.00292886,0.0933218,0.0548433
0.00389923,0.0784562,0.0561089
0.00597052,0.10781,0.0414671
0.00550391,0.107575,0.0416102
-0.021212,0.160852,-0.0137291
0.00598695,0.0952969,0.0525583
0.00560771,0.0956605,0.0524891
0.00226524,0.0834421,0.0573592
0.00244475,0.084029,0.0574201
0.00492326,0.100697,0.0462005
0.00048679,0.120431,0.0373705
-0.000457689,0.121048,0.0369976
3.15114e-05,0.0785063,0.0578791
-0.0046646,0.053896,0.0538484
-0.00468454,0.0544197,0.0539137
0.0144283,0.103998,0.0452701
0.0139721,0.104171,0.0451464
0.0142892,0.100693,0.0474197
0.0423054,0.0608876,0.0297745
0.0418176,0.0606884,0.0297893
-0.00309057,0.12024,0.0375444
-0.000154427,0.0880713,0.0566659
0.00923102,0.0648891,0.0548306
0.00704494,0.0885059,0.0556819
0.00701695,0.0886004,0.0556407
0.00724261,0.0913814,0.054151
-0.00318707,0.0741254,0.0587267
-0.00300919,0.074074,0.0587152
0.00701016,0.0893914,0.055251
0.00165655,0.0683906,0.0560591
-0.00295523,0.0734698,0.0586215
0.0142469,0.118544,0.0358502
0.00337354,0.119586,0.0374114
-0.000307014,0.0620742,0.0565535
-0.00222867,0.047887,0.0496541
-0.00548632,0.0524684,0.0531255
-0.0052058,0.052944,0.0534209
-0.00239404,0.0518905,0.0538248
0.0026486,0.109464,0.0424574
0.000262823,0.0483974,0.0505869
7.30701e-05,0.0485515,0.0506933
0.000950978,0.120101,0.0375434
0.00111076,0.119766,0.0378082
0.0043867,0.100431,0.0462802
-0.000451647,0.0475062,0.0495885
-0.000454851,0.0478625,0.0499247
0.00798481,0.0455715,0.047027
0.00752494,0.0454789,0.0472638
0.00757408,0.0455362,0.0473005
0.0043621,0.101952,0.0446993
0.00414521,0.102251,0.0444175
0.00335409,0.0714827,0.0560003
0.0058577,0.0985596,0.0488674
0.0062459,0.0989069,0.0482921
0.00791755,0.0786486,0.0557011
-0.00526357,0.107947,0.0437387
-0.00147679,0.0592654,0.0546816
-0.00121603,0.0600906,0.0555057
0.00668796,0.119059,0.0372418
0.00649759,0.118479,0.0376754
0.00412184,0.0883094,0.0563168
-0.000279353,0.0703215,0.0567938
-0.000153174,0.0695857,0.0565908
0.0438168,0.0549509,0.0323914
0.0438916,0.0547839,0.0324298
-0.000384352,0.0388465,0.0468056
-0.0283936,0.0475822,0.048328
-0.0133208,0.126295,0.0273589
-0.0138943,0.12658,0.0264315
-0.0143274,0.125871,0.0274628
-0.0139097,0.126282,0.027003
-0.0146493,0.124181,0.0304042
-0.014859,0.124713,0.0292458
-0.0456528,0.0650369,0.0391846
-0.0457786,0.0653122,0.0391455
-0.0458388,0.0657053,0.0391816
-0.0741226,0.155382,0.00554073
-0.0738801,0.155418,0.00540345
-0.0704816,0.157022,-0.00165314
-0.0693258,0.157656,-0.00398014
-0.0271507,0.125297,0.0166113
-0.0282381,0.125155,0.0170414
-0.0286337,0.124913,0.0179358
-0.0278893,0.125082,0.0173128
-0.0286605,0.124211,0.0195846
-0.070087,0.157458,-0.00280076
-0.0722557,0.156175,0.0010408
-0.0287058,0.124499,0.0189301
-0.0286845,0.124384,0.0191836
-0.0719199,0.155867,0.00231009
-0.0723004,0.155814,0.00234289
-0.0299926,0.124111,0.0204537
-0.0296205,0.124034,0.0203863
-0.0141555,0.162682,-0.0156088
-0.0142739,0.162354,-0.0151193
-0.0292951,0.124024,0.0202303
-0.0582476,0.0744336,0.0418429
-0.05851,0.0743677,0.0417831
-0.0585031,0.0745085,0.0418735
-0.0577742,0.0751831,0.0422542
-0.0583256,0.0758119,0.0425314
-0.0575664,0.0748189,0.0420872
-0.057589,0.0775786,0.0433097
-0.0576634,0.0763967,0.0428776
-0.0576409,0.0780727,0.0434524
-0.0584433,0.0776924,0.043201
-0.0582234,0.0786404,0.0434519
-0.0584175,0.0804062,0.0437024
-0.0582622,0.0795939,0.0436578
-0.057608,0.0792593,0.0438613
-0.0579104,0.0817121,0.0439639
-0.0581345,0.0808387,0.043835
-0.0579021,0.0805607,0.043921
-0.0581108,0.083117,0.0439532
-0.0581537,0.0823958,0.0438999
-0.0581839,0.0828084,0.043914
-0.0582403,0.0845014,0.0440278
-0.0581379,0.0841709,0.0440434
-0.0579687,0.0860803,0.0443744
-0.0584838,0.0851241,0.0440798
-0.0584169,0.0857406,0.0442596
-0.0577992,0.0874624,0.0445021
-0.0578163,0.0869553,0.044494
-0.0583446,0.0864859,0.0444257
-0.0582251,0.0881253,0.0446452
-0.0575822,0.0878685,0.0445131
-0.057986,0.0877401,0.0445645
-0.0575996,0.0898951,0.0450467
-0.0576893,0.0894538,0.0448595
-0.0581362,0.0895797,0.0449038
-0.0580447,0.0917533,0.0453899
-0.0584647,0.0913044,0.0453352
-0.057679,0.0927019,0.0452894
-0.0577957,0.0921241,0.0453746
-0.0584385,0.0945803,0.0448361
-0.0583731,0.0935261,0.045174
-0.05763,0.0958777,0.0440431
-0.0584858,0.0952614,0.0444761
-0.0575468,0.0969033,0.0434069
-0.0579086,0.0964702,0.0436992
-0.0582616,0.0970151,0.0433907
-0.0584294,0.0986438,0.0429252
-0.0581207,0.0973891,0.0431652
-0.05751,0.0994109,0.0429938
-0.0581796,0.0995596,0.042917
-0.0584167,0.101146,0.0427106
-0.0579591,0.10067,0.0428484
-0.0576678,0.100568,0.0429047
-0.0582309,0.102416,0.0423149
-0.0576352,0.102659,0.0422627
-0.0581861,0.104285,0.0414769
-0.0584747,0.103303,0.0419249
-0.0578143,0.10305,0.0420861
-0.0584761,0.104743,0.0411862
-0.0578912,0.105505,0.0408067
-0.0583393,0.104515,0.0413452
-0.0578389,0.107001,0.0398236
-0.0578843,0.106164,0.0403742
-0.057547,0.106551,0.0401623
-0.0583393,0.107474,0.0394449
-0.0583957,0.107274,0.0395743
-0.0576196,0.107797,0.0393069
-0.0577602,0.1076,0.0394249
-0.057749,0.10945,0.0380459
-0.0577055,0.109482,0.0380249
-0.0577563,0.110207,0.0374858
-0.0580259,0.110631,0.0371639
-0.0580241,0.110058,0.0375905
-0.0584017,0.110634,0.0371565
-0.057741,0.111923,0.0363497
-0.0578468,0.111341,0.0366595
-0.0578626,0.111304,0.0366791
-0.0583383,0.113844,0.0361452
-0.0583698,0.113462,0.0361238
-0.0578713,0.113151,0.0360126
-0.0219324,0.157916,-0.00886309
-0.0126445,0.0425743,0.0505312
-0.00387129,0.0425217,0.0476948
-0.0036202,0.110729,0.0426954
-0.00409531,0.11016,0.0428914
0.00552304,0.0712603,0.0561108
0.00170617,0.0488567,0.0511968
0.00229616,0.0478805,0.0503053
0.00264229,0.105461,0.0427187
0.00267904,0.105233,0.0427697
-0.00548442,0.0767122,0.058418
0.00531768,0.100229,0.0467315
0.00490129,0.100332,0.0465035
0.00312436,0.107068,0.0423703
0.00661796,0.0815142,0.0558691
0.00491398,0.118599,0.0377253
-0.000510925,0.0943655,0.0549688
-0.000612945,0.0644717,0.0567143
-0.00113635,0.070923,0.0572315
-0.000724458,0.0717,0.0574633
0.0138163,0.106952,0.0423081
0.0139419,0.103651,0.0456696
0.013917,0.103299,0.0460222
-0.0022004,0.0823188,0.0575107
-0.00345054,0.0856677,0.0572927
0.00744002,0.0897654,0.0549822
0.00657994,0.0910323,0.0545209
0.00177956,0.0429194,0.0460227
-0.00299352,0.0848209,0.0574369
0.0137161,0.11688,0.0366502
0.0023624,0.065037,0.0565862
0.0151554,0.119077,0.0353071
-0.00208435,0.0492749,0.0511073
-0.00227297,0.0500536,0.0521094
0.00444674,0.105279,0.0424333
0.00412625,0.105139,0.0425766
0.0414264,0.0557823,0.0319867
-0.0021924,0.0533554,0.0545046
-0.0255537,0.156385,-0.0036817
0.0342873,0.0485307,0.0311612
0.00217108,0.0727401,0.0564279
0.00169885,0.0724712,0.0566583
0.00428161,0.0945077,0.0537711
0.00434614,0.0995627,0.0477004
0.00444112,0.0995925,0.0476651
-0.000299369,0.0493726,0.0514283
-3.87798e-05,0.0498139,0.0519002
-0.000371516,0.0499433,0.0521718
0.000491379,0.0496725,0.0518227
0.000414143,0.0493237,0.0515025
0.00851746,0.102576,0.0460297
0.003173,0.107422,0.0423493
0.00232983,0.0708631,0.0561624
-6.89587e-05,0.117119,0.0398669
-0.00466455,0.0644762,0.0563063
-0.00478366,0.0680008,0.0563562
0.0133693,0.106343,0.0429516
0.0128775,0.106673,0.0425968
0.0134474,0.108168,0.0410719
0.0129941,0.107342,0.0419064
0.00698255,0.119538,0.0369292
0.050407,0.0602366,0.0302865
0.0495792,0.0610792,0.0304588
0.0412328,0.0586745,0.0308123
0.0190338,0.0858352,0.0500507
0.0443833,0.0552426,0.0323857
0.0435427,0.0557724,0.0322117
-0.0148169,0.128931,0.0162928
-0.022404,0.160874,-0.0138226
-0.022801,0.160293,-0.0131991
-0.0571789,0.0437477,0.0447774
-0.056712,0.0434814,0.0451267
-0.0565338,0.0429755,0.0455238
-0.0571492,0.0444465,0.0442089
-0.0570534,0.0446108,0.0441007
-0.0570914,0.0443087,0.0443561
-0.0565526,0.0446856,0.0442049
-0.0379795,0.175075,-0.00588911
-0.0382576,0.174922,-0.00595413
-0.0563237,0.0470937,0.0410864
-0.0565227,0.0470227,0.0411746
-0.0301846,0.123868,0.0209766
-0.0299846,0.123768,0.0210527
-0.0294238,0.123707,0.0209179
-0.0310397,0.122991,0.0230159
-0.0304671,0.123151,0.0223833
-0.0704927,0.156742,-0.000756059
-0.0296787,0.117236,0.0316233
-0.029835,0.116818,0.0320924
-0.0712264,0.156738,-0.000470982
-0.0315878,0.12267,0.0239706
-0.0325352,0.178195,-0.00692692
-0.0321962,0.17845,-0.0074151
-0.0313404,0.12273,0.0236848
-0.0323012,0.122214,0.0252868
-0.0321519,0.121943,0.0256374
-0.0332023,0.122154,0.0259337
-0.0330742,0.122046,0.0260164
-0.0325323,0.121782,0.026103
-0.0327706,0.122041,0.0258508
-0.0339663,0.121281,0.0276504
-0.0185672,0.159217,-0.0101908
-0.0583283,0.0736842,0.0413639
-0.0584118,0.0739882,0.0415512
-0.0572084,0.0739206,0.0415283
-0.0565881,0.0733605,0.041118
-0.0571595,0.0757824,0.0426029
-0.057313,0.0750767,0.0422284
-0.0565394,0.0748035,0.0420105
-0.0572984,0.0774456,0.043282
-0.057457,0.0766877,0.0430069
-0.0570668,0.0785656,0.0437446
-0.0574387,0.0777722,0.0434025
-0.0570818,0.0782297,0.0436141
-0.0568231,0.0803474,0.0443192
-0.0572954,0.0791621,0.0439504
-0.0565164,0.0810461,0.0445534
-0.057019,0.0810514,0.0443102
-0.0571639,0.0811816,0.0442568
-0.0569866,0.083216,0.0444417
-0.057056,0.0820779,0.0443908
-0.0567172,0.0841432,0.0445631
-0.0573928,0.0833745,0.0442435
-0.0574035,0.0843417,0.0442475
-0.0565225,0.0858143,0.044615
-0.0569574,0.0855079,0.0445376
-0.057136,0.0850553,0.0444069
-0.0568779,0.0869058,0.0445466
-0.0569049,0.0861822,0.0445319
-0.056686,0.0889795,0.0447912
-0.0574149,0.0883,0.0445758
-0.0572944,0.0877648,0.0445093
-0.0567721,0.0895573,0.0449985
-0.0569739,0.0900908,0.0451643
-0.057215,0.0891561,0.0447861
-0.0574632,0.0895645,0.0449191
-0.056652,0.0916809,0.045373
-0.056733,0.0907379,0.0452936
-0.0567706,0.0904973,0.0452734
-0.0568037,0.0924457,0.0452977
-0.0574277,0.0929652,0.045236
-0.0565387,0.0943099,0.044822
-0.0572037,0.0932997,0.0451619
-0.0572276,0.0957129,0.0441079
-0.0566462,0.0947058,0.0446868
-0.0574367,0.0949092,0.0446074
-0.0566219,0.0962683,0.0437077
-0.0572714,0.0967392,0.043479
-0.0569959,0.0986011,0.0430748
-0.0566373,0.097874,0.0431336
-0.0569322,0.0977623,0.0431024
-0.0570195,0.100059,0.0430678
-0.0571481,0.0993752,0.0430566
-0.057116,0.100718,0.0429003
-0.0568646,0.100785,0.0429121
-0.0568277,0.100775,0.0429196
-0.0572671,0.102837,0.042185
-0.0567265,0.102822,0.0421302
-0.0573877,0.102718,0.0422538
-0.0572306,0.102289,0.0424323
-0.0567842,0.104059,0.0415966
-0.0572069,0.103866,0.0416808
-0.0573163,0.103556,0.0418427
-0.0567851,0.105534,0.0408837
-0.0571723,0.104571,0.0413714
-0.0572062,0.104654,0.0413308
-0.0569347,0.106561,0.0401767
-0.0570742,0.10652,0.0402013
-0.056655,0.105851,0.040693
-0.0569992,0.108008,0.0391911
-0.0565449,0.107283,0.0396976
-0.0571835,0.107259,0.0396967
-0.0567741,0.1096,0.03801
-0.0568384,0.109696,0.0379293
-0.0571176,0.108883,0.0385531
-0.0571796,0.108546,0.0388087
-0.0574361,0.110669,0.0371154
-0.0570258,0.110952,0.036895
-0.0566528,0.110816,0.0370083
-0.0574206,0.112441,0.036057
-0.0571806,0.11121,0.0367149
-0.0569742,0.113697,0.0358576
-0.0570851,0.113431,0.035921
-0.0568656,0.112888,0.035928
0.00213142,0.0744001,0.0566345
-0.0562903,0.113833,0.0356793
0.00343491,0.115095,0.040474
0.00242186,0.0742821,0.0564094
0.00263924,0.113961,0.041059
0.00338656,0.113095,0.0413018
0.00298476,0.113431,0.0412236
0.0211327,0.0769394,0.0505785
-0.000140962,0.0753472,0.0582543
-0.00103242,0.0927724,0.0556731
-0.000582366,0.0610489,0.0561905
-0.000683445,0.0611509,0.0562136
-0.00162449,0.0778753,0.0584109
0.00599477,0.0671682,0.055504
0.00617792,0.0666484,0.0555277
-0.00588321,0.122107,0.0358001
0.013641,0.109327,0.0403141
0.0135584,0.105772,0.0435428
0.0140253,0.105985,0.0432758
-0.00140892,0.0680116,0.0566498
-0.00174123,0.0951924,0.0546461
-0.000683148,0.067338,0.0565816
-0.000978725,0.0673595,0.0566116
-0.00241726,0.0938769,0.0554051
-0.00165868,0.0932371,0.0556019
-0.000503467,0.110266,0.0426056
0.0135288,0.116802,0.036697
0.0143863,0.116125,0.036891
0.00226765,0.0454135,0.0473902
0.0018571,0.045527,0.0474225
0.00221665,0.0454921,0.047473
0.0608468,0.0642576,0.0152409
0.0607956,0.0649037,0.0158389
0.0136472,0.115829,0.0370368
-0.00195532,0.0543146,0.0546729
0.0012845,0.0742148,0.0571991
0.000714036,0.074028,0.0575638
-0.000219188,0.0834438,0.057482
-0.0023923,0.0508466,0.0529765
-0.00236312,0.0513676,0.0534051
0.0125347,0.104566,0.0449
0.0125281,0.105613,0.0437889
0.0134102,0.110089,0.0398947
0.00935411,0.118703,0.0369813
-0.00503768,0.0682359,0.0563508
0.00857643,0.119945,0.0365889
0.00945099,0.119656,0.0365305
0.00900063,0.0946336,0.0517349
0.009672,0.12051,0.0360635
0.0416583,0.0629143,0.0288521
0.0416847,0.0625548,0.0289391
-0.00534674,0.0549617,0.0538495
-0.00259621,0.0886646,0.0566958
-0.0025397,0.0893458,0.0565431
-0.00456618,0.105842,0.0440339
-0.00338686,0.0952094,0.0547078
0.0129215,0.106488,0.0427951
0.012882,0.105845,0.043513
-0.00544641,0.0751835,0.058565
-0.00538136,0.0746639,0.0586013
0.00865806,0.0946267,0.0518458
0.0322657,0.0451987,0.0302878
0.0315671,0.0443531,0.0301518
0.0440447,0.056107,0.0322077
0.0442528,0.0562058,0.0322128
0.0439449,0.0577914,0.0318625
-0.0149999,0.128624,0.0182871
-0.0155605,0.128563,0.0177791
0.0185946,0.0851895,0.0504688
-0.0557037,0.0412469,0.0465442
-0.0560522,0.0405768,0.0467352
-0.0562935,0.0424003,0.0459057
-0.0562256,0.041606,0.0463309
-0.0561309,0.0437927,0.0450634
-0.055585,0.0429769,0.0456763
-0.0564528,0.0443348,0.0445624
-0.056192,0.0449557,0.0440034
-0.0555249,0.044034,0.0450091
-0.0559473,0.0443332,0.0446316
-0.0556702,0.0464378,0.0423995
-0.0560446,0.046256,0.0425509
-0.0561692,0.0455333,0.0434045
-0.0560207,0.0455245,0.0434267
-0.0330465,0.121361,0.0270187
-0.0335794,0.121278,0.0274524
-0.0556934,0.0467726,0.041873
-0.0562362,0.0466641,0.0419669
-0.0561982,0.0467188,0.0418674
-0.0566184,0.0419479,0.0460798
-0.0345046,0.120543,0.0288364
-0.0348937,0.120811,0.0286666
-0.0907447,0.140838,0.021976
-0.0314918,0.178629,-0.00695598
-0.0316801,0.1787,-0.00753628
-0.0734574,0.155433,0.00474415
-0.0735399,0.155425,0.00481295
-0.0727911,0.155601,0.00281591
-0.0725822,0.155729,0.00250459
-0.0270512,0.119674,0.0295653
-0.0727935,0.175315,-0.0421501
-0.0729753,0.175533,-0.0425221
-0.0565377,0.0722368,0.0403059
-0.0566743,0.0727756,0.0407065
-0.0409612,0.0351273,0.0417779
-0.0562892,0.074161,0.0415892
-0.0562076,0.0736131,0.0412383
-0.0555383,0.0744415,0.041691
-0.0563445,0.0753979,0.0423389
-0.0561319,0.0754231,0.0423378
-0.0562516,0.074871,0.0420246
-0.0555315,0.0755595,0.042363
-0.0557948,0.0775609,0.0434326
-0.0564435,0.076938,0.0431492
-0.0561819,0.0764313,0.0429073
-0.0556208,0.0771366,0.0432222
-0.0556361,0.0788202,0.0440567
-0.0561866,0.077788,0.0435374
-0.0564285,0.0786047,0.0439231
-0.055859,0.0800834,0.0444897
-0.0558526,0.0798886,0.044417
-0.0562186,0.079534,0.0442797
-0.0560204,0.0816863,0.0447944
-0.0559928,0.0811281,0.0447127
-0.0556388,0.0826495,0.0449967
-0.0563541,0.0824803,0.044733
-0.0556253,0.0840146,0.0450155
-0.0557648,0.0834206,0.0449726
-0.0564061,0.0860717,0.0446444
-0.0562638,0.0849528,0.0447249
-0.055506,0.0864071,0.0449388
-0.0556576,0.0869528,0.0448536
-0.0563764,0.0870029,0.0446398
-0.0559743,0.0868254,0.0447825
-0.0563033,0.0888029,0.0448274
-0.0555644,0.0876109,0.0448263
-0.0557997,0.0895041,0.0450198
-0.0563399,0.0890053,0.0448374
-0.056334,0.0910148,0.0452921
-0.0556237,0.0906033,0.0451911
-0.0555333,0.0927996,0.0450308
-0.0561613,0.0927887,0.045166
-0.0560209,0.0924766,0.0452054
-0.0555557,0.0936981,0.0447803
-0.0555171,0.0939103,0.0446983
-0.0561087,0.0938284,0.0448769
-0.0561926,0.0958287,0.0438859
-0.0560031,0.0953745,0.0441119
-0.056494,0.0955589,0.044127
-0.0555116,0.0972909,0.0432566
-0.0560254,0.0962783,0.0436125
-0.0558855,0.0960007,0.0437269
-0.0555495,0.0978199,0.0432475
-0.0560542,0.0977244,0.0431946
-0.0562254,0.0999976,0.0431418
-0.0560867,0.0998135,0.0431611
-0.0563961,0.0996332,0.0431558
-0.0562356,0.101303,0.0427937
-0.0563886,0.100411,0.0430586
-0.0564691,0.100627,0.0430023
-0.0557348,0.102091,0.042395
-0.0564384,0.102308,0.0423562
-0.0555281,0.103264,0.0418549
-0.0561817,0.104177,0.0415219
-0.0564233,0.103848,0.0416761
-0.055655,0.105581,0.0407926
-0.0556068,0.105127,0.041009
-0.0564163,0.105251,0.0410262
-0.056251,0.106215,0.0404689
-0.0563375,0.106695,0.0401225
-0.0560222,0.105774,0.0407256
-0.0561562,0.107793,0.039374
-0.0561069,0.107572,0.0395268
-0.0561156,0.107126,0.039839
-0.0556534,0.109333,0.0382551
-0.0563547,0.108955,0.0385295
-0.0562432,0.108744,0.0386977
-0.0555758,0.110675,0.0371279
-0.0560847,0.11103,0.0368335
-0.0564367,0.111019,0.0368504
-0.0559095,0.110135,0.0375954
-0.05556,0.111449,0.0365368
-0.0562758,0.112436,0.0359471
-0.0562274,0.111676,0.0364104
-0.0558804,0.111203,0.0366933
-0.056083,0.114121,0.0356436
-0.0563737,0.112686,0.0358784
0.00202781,0.0596558,0.0554584
-0.00353769,0.0598818,0.0544421
-0.00369351,0.0599961,0.054538
0.0450149,0.0916474,0.0160555
0.0450905,0.0914518,0.0154314
0.00212654,0.0590967,0.0550936
0.00166579,0.0582764,0.0546777
0.00431988,0.0469694,0.0495539
0.00428158,0.0468794,0.0494516
0.00564056,0.064997,0.0559964
0.00378242,0.0460535,0.0484659
0.00365598,0.0466588,0.0491522
0.0125013,0.103988,0.0454928
0.0121837,0.10327,0.0462354
-0.00535316,0.0618558,0.0559324
-0.00536329,0.0618209,0.055925
-0.000938586,0.069607,0.0567452
0.011676,0.096257,0.0495923
-0.00379001,0.0856655,0.0572883
-0.00422572,0.0857711,0.0572693
